time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.640164852142333984e-01,-7.813714444637298584e-03,1.031602099537849426e-01,2.940578162670135498e-01,1.893491148948669434e-01,9.374796645715832710e-04,6.638068705797195435e-03
1.660168170928955078e-01,-6.998787634074687958e-03,1.035437062382698059e-01,2.624098062515258789e-01,-9.942117333412170410e-02,7.008433021837845445e-05,6.830179132521152496e-03
1.680169105529785156e-01,-5.800365004688501358e-03,1.046941950917243958e-01,3.198957443237304688e-01,1.482267677783966064e-01,3.712674370035529137e-04,6.447310093790292740e-03
1.700170040130615234e-01,-5.800365004688501358e-03,1.046941950917243958e-01,3.198957443237304688e-01,1.482267677783966064e-01,3.712674370035529137e-04,6.447310093790292740e-03
1.720170974731445312e-01,-4.745753016322851181e-03,1.058446764945983887e-01,3.449960350990295410e-01,2.417744696140289307e-01,1.374334911815822124e-03,7.978530600666999817e-03
1.740171909332275391e-01,-4.745753016322851181e-03,1.058446764945983887e-01,2.675019502639770508e-01,2.036465704441070557e-01,3.071403480134904385e-04,9.075661189854145050e-03
1.760172843933105469e-01,-4.170510452240705490e-03,1.069951653480529785e-01,2.675019502639770508e-01,2.036465704441070557e-01,3.071403480134904385e-04,9.075661189854145050e-03
1.780176162719726562e-01,-3.834952134639024734e-03,1.100631281733512878e-01,1.646747440099716187e-01,9.019240140914916992e-01,1.247134176082909107e-03,9.865614585578441620e-03
1.800179481506347656e-01,-3.163835499435663223e-03,1.123640984296798706e-01,1.834666132926940918e-01,8.928536176681518555e-01,-6.911167292855679989e-04,8.763421326875686646e-03
1.820180416107177734e-01,-3.163835499435663223e-03,1.123640984296798706e-01,1.834666132926940918e-01,8.928536176681518555e-01,-6.911167292855679989e-04,8.763421326875686646e-03
1.840181350708007812e-01,-3.403519978746771812e-03,1.142815724015235901e-01,2.709726430475711823e-02,4.801092743873596191e-01,6.956591969355940819e-04,9.704138152301311493e-03
1.860182285308837891e-01,-3.403519978746771812e-03,1.142815724015235901e-01,3.714306280016899109e-02,1.123737335205078125e+00,1.280543165194103494e-05,7.894530892372131348e-03
1.880183219909667969e-01,-3.211772302165627480e-03,1.192670091986656189e-01,3.714306280016899109e-02,1.123737335205078125e+00,1.280543165194103494e-05,7.894530892372131348e-03
1.900184154510498047e-01,-3.739078296348452568e-03,1.242524459958076477e-01,-6.793485581874847412e-02,1.675768256187438965e+00,7.445636438205838203e-04,9.375228546559810638e-03
1.920185089111328125e-01,-4.506068769842386246e-03,1.300048828125000000e-01,-1.718050390481948853e-01,2.099050521850585938e+00,7.714561652392148972e-04,8.840217255055904388e-03
1.940186023712158203e-01,-4.506068769842386246e-03,1.300048828125000000e-01,-1.718050390481948853e-01,2.099050521850585938e+00,7.714561652392148972e-04,8.840217255055904388e-03
1.960186958312988281e-01,-5.416869651526212692e-03,1.357572972774505615e-01,-2.449792772531509399e-01,2.080885410308837891e+00,8.092272328212857246e-04,9.411409497261047363e-03
1.980187892913818359e-01,-6.902913562953472137e-03,1.418932229280471802e-01,-3.875518739223480225e-01,1.872482299804687500e+00,4.863110370934009552e-04,6.385142449289560318e-03
